Timestamp,Condition,Pipeline,Latency_ms,Peak_RAM_KB,EAR,MAR,PERCLOS,DL_Prob,System_Alert,Ground_Truth_Fatigue
22:28:27,Baseline,Heuristic,0.1,1.01,0.209,0.004,0.345,,True,False
22:28:27,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:27,Baseline,Heuristic,0.1,1.01,0.209,0.004,0.344,,True,False
22:28:27,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:27,Baseline,Heuristic,0.1,1.01,0.208,0.004,0.344,,True,False
22:28:27,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:27,Baseline,Heuristic,0.1,1.01,0.208,0.004,0.344,,True,False
22:28:27,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:27,Baseline,Heuristic,0.1,1.01,0.208,0.004,0.343,,True,False
22:28:27,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:27,Baseline,Heuristic,0.1,1.01,0.208,0.004,0.343,,True,False
22:28:27,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:27,Baseline,Heuristic,0.1,1.01,0.207,0.004,0.343,,True,False
22:28:27,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:27,Baseline,Heuristic,0.11,1.01,0.207,0.004,0.342,,True,False
22:28:27,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:27,Baseline,Heuristic,0.1,1.01,0.207,0.005,0.342,,True,False
22:28:27,Baseline,DL_quant,0.72,351.81,,,,0.0,False,False
22:28:27,Baseline,Heuristic,0.11,1.01,0.207,0.005,0.342,,True,False
22:28:27,Baseline,DL_quant,0.77,351.81,,,,0.0,False,False
22:28:27,Baseline,Heuristic,0.11,1.01,0.207,0.005,0.341,,True,False
22:28:27,Baseline,DL_quant,0.76,351.81,,,,0.0,False,False
22:28:27,Baseline,Heuristic,0.1,1.01,0.207,0.005,0.341,,True,False
22:28:27,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:27,Baseline,Heuristic,0.1,1.01,0.207,0.005,0.341,,True,False
22:28:27,Baseline,DL_quant,0.76,351.81,,,,0.0,False,False
22:28:27,Baseline,Heuristic,0.11,1.01,0.207,0.005,0.34,,True,False
22:28:27,Baseline,DL_quant,0.77,351.81,,,,0.0,False,False
22:28:27,Baseline,Heuristic,0.11,1.01,0.207,0.005,0.34,,True,False
22:28:27,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:27,Baseline,Heuristic,0.11,1.01,0.207,0.005,0.34,,True,False
22:28:27,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:27,Baseline,Heuristic,0.1,1.01,0.207,0.005,0.339,,True,False
22:28:27,Baseline,DL_quant,0.76,351.81,,,,0.0,False,False
22:28:28,Baseline,Heuristic,0.1,1.01,0.207,0.005,0.339,,True,False
22:28:28,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:28,Baseline,Heuristic,0.11,1.01,0.207,0.005,0.339,,True,False
22:28:28,Baseline,DL_quant,0.8,351.81,,,,0.0,False,False
22:28:28,Baseline,Heuristic,0.1,1.01,0.207,0.005,0.339,,True,False
22:28:28,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:28,Baseline,Heuristic,0.1,1.01,0.207,0.005,0.338,,True,False
22:28:28,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:28,Baseline,Heuristic,0.11,1.01,0.207,0.005,0.338,,True,False
22:28:28,Baseline,DL_quant,0.77,351.81,,,,0.0,False,False
22:28:28,Baseline,Heuristic,0.1,1.01,0.207,0.005,0.338,,True,False
22:28:28,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:28,Baseline,Heuristic,0.12,1.01,0.207,0.005,0.337,,True,False
22:28:28,Baseline,DL_quant,0.91,351.81,,,,0.0,False,False
22:28:28,Baseline,Heuristic,0.1,1.01,0.206,0.005,0.337,,True,False
22:28:28,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:28,Baseline,Heuristic,0.11,1.01,0.206,0.005,0.337,,True,False
22:28:28,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:28,Baseline,Heuristic,0.11,1.01,0.206,0.005,0.336,,True,False
22:28:28,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:28,Baseline,Heuristic,0.1,1.01,0.205,0.005,0.336,,True,False
22:28:28,Baseline,DL_quant,0.77,351.81,,,,0.0,False,False
22:28:28,Baseline,Heuristic,0.11,1.01,0.205,0.005,0.336,,True,False
22:28:28,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:28,Baseline,Heuristic,0.11,1.01,0.205,0.006,0.335,,True,False
22:28:28,Baseline,DL_quant,0.78,351.81,,,,0.0,False,False
22:28:28,Baseline,Heuristic,0.1,1.01,0.204,0.006,0.335,,True,False
22:28:28,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:28,Baseline,Heuristic,0.1,1.01,0.204,0.006,0.335,,True,False
22:28:28,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:28,Baseline,Heuristic,0.1,1.01,0.203,0.006,0.335,,True,False
22:28:28,Baseline,DL_quant,0.77,351.81,,,,0.0,False,False
22:28:28,Baseline,Heuristic,0.1,1.01,0.203,0.006,0.334,,True,False
22:28:28,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:28,Baseline,Heuristic,0.1,1.01,0.202,0.006,0.334,,True,False
22:28:28,Baseline,DL_quant,0.78,351.81,,,,0.0,False,False
22:28:28,Baseline,Heuristic,0.1,1.01,0.202,0.006,0.334,,True,False
22:28:28,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:28,Baseline,Heuristic,0.11,1.01,0.202,0.006,0.333,,True,False
22:28:28,Baseline,DL_quant,0.79,351.81,,,,0.0,False,False
22:28:28,Baseline,Heuristic,0.11,1.01,0.201,0.006,0.333,,True,False
22:28:28,Baseline,DL_quant,0.76,351.81,,,,0.0,False,False
22:28:28,Baseline,Heuristic,0.1,1.01,0.201,0.007,0.333,,True,False
22:28:28,Baseline,DL_quant,0.76,351.81,,,,0.0,False,False
22:28:28,Baseline,Heuristic,0.1,1.01,0.201,0.007,0.332,,True,False
22:28:28,Baseline,DL_quant,0.76,351.81,,,,0.0,False,False
22:28:28,Baseline,Heuristic,0.1,1.01,0.201,0.007,0.332,,True,False
22:28:28,Baseline,DL_quant,0.76,351.81,,,,0.0,False,False
22:28:28,Baseline,Heuristic,0.1,1.01,0.201,0.007,0.332,,True,False
22:28:28,Baseline,DL_quant,0.76,351.81,,,,0.0,False,False
22:28:28,Baseline,Heuristic,0.1,1.01,0.201,0.007,0.332,,True,False
22:28:28,Baseline,DL_quant,0.77,351.81,,,,0.0,False,False
22:28:28,Baseline,Heuristic,0.11,1.01,0.201,0.008,0.331,,True,False
22:28:28,Baseline,DL_quant,0.76,351.81,,,,0.0,False,False
22:28:28,Baseline,Heuristic,0.1,1.01,0.201,0.008,0.331,,True,False
22:28:28,Baseline,DL_quant,0.72,351.81,,,,0.0,False,False
22:28:28,Baseline,Heuristic,0.11,1.01,0.202,0.008,0.331,,True,False
22:28:28,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:28,Baseline,Heuristic,0.11,1.01,0.202,0.009,0.33,,True,False
22:28:28,Baseline,DL_quant,0.81,351.81,,,,0.0,False,False
22:28:28,Baseline,Heuristic,0.11,1.01,0.202,0.009,0.33,,True,False
22:28:28,Baseline,DL_quant,0.78,351.81,,,,0.0,False,False
22:28:28,Baseline,Heuristic,0.11,1.01,0.203,0.01,0.33,,True,False
22:28:28,Baseline,DL_quant,0.82,351.81,,,,0.0,False,False
22:28:29,Baseline,Heuristic,0.1,1.01,0.203,0.01,0.329,,True,False
22:28:29,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:29,Baseline,Heuristic,0.11,1.01,0.204,0.01,0.329,,True,False
22:28:29,Baseline,DL_quant,0.76,351.81,,,,0.0,False,False
22:28:29,Baseline,Heuristic,0.1,1.01,0.204,0.011,0.329,,True,False
22:28:29,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:29,Baseline,Heuristic,0.1,1.01,0.205,0.011,0.329,,True,False
22:28:29,Baseline,DL_quant,0.76,351.81,,,,0.0,False,False
22:28:29,Baseline,Heuristic,0.1,1.27,0.206,0.011,0.328,,True,False
22:28:29,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:29,Baseline,Heuristic,0.11,1.01,0.206,0.011,0.328,,True,False
22:28:29,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:29,Baseline,Heuristic,0.11,1.01,0.207,0.012,0.328,,True,False
22:28:29,Baseline,DL_quant,0.78,351.81,,,,0.0,False,False
22:28:29,Baseline,Heuristic,0.11,1.01,0.207,0.012,0.327,,True,False
22:28:29,Baseline,DL_quant,0.79,351.81,,,,0.0,False,False
22:28:29,Baseline,Heuristic,0.1,1.01,0.208,0.012,0.327,,True,False
22:28:29,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:29,Baseline,Heuristic,0.11,1.01,0.208,0.012,0.327,,True,False
22:28:29,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:29,Baseline,Heuristic,0.1,1.01,0.208,0.012,0.327,,True,False
22:28:29,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:29,Baseline,Heuristic,0.1,1.01,0.208,0.012,0.326,,True,False
22:28:29,Baseline,DL_quant,0.76,351.81,,,,0.0,False,False
22:28:29,Baseline,Heuristic,0.11,1.01,0.209,0.012,0.326,,True,False
22:28:29,Baseline,DL_quant,0.76,351.81,,,,0.0,False,False
22:28:29,Baseline,Heuristic,0.11,1.01,0.209,0.013,0.326,,True,False
22:28:29,Baseline,DL_quant,0.76,351.81,,,,0.0,False,False
22:28:29,Baseline,Heuristic,0.1,1.01,0.209,0.013,0.325,,True,False
22:28:29,Baseline,DL_quant,0.78,351.81,,,,0.0,False,False
22:28:29,Baseline,Heuristic,0.1,1.01,0.209,0.013,0.325,,True,False
22:28:29,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:29,Baseline,Heuristic,0.23,1.01,0.209,0.013,0.325,,True,False
22:28:29,Baseline,DL_quant,1.65,351.81,,,,0.0,False,False
22:28:29,Baseline,Heuristic,0.11,1.01,0.209,0.013,0.325,,True,False
22:28:29,Baseline,DL_quant,0.77,351.81,,,,0.0,False,False
22:28:29,Baseline,Heuristic,0.11,1.01,0.21,0.013,0.324,,True,False
22:28:29,Baseline,DL_quant,0.81,351.81,,,,0.0,False,False
22:28:29,Baseline,Heuristic,0.11,1.01,0.21,0.013,0.324,,True,False
22:28:29,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:29,Baseline,Heuristic,0.1,1.01,0.21,0.013,0.324,,True,False
22:28:29,Baseline,DL_quant,0.76,351.81,,,,0.0,False,False
22:28:29,Baseline,Heuristic,0.1,1.01,0.211,0.013,0.323,,True,False
22:28:29,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:29,Baseline,Heuristic,0.1,1.01,0.211,0.013,0.323,,True,False
22:28:29,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:29,Baseline,Heuristic,0.1,1.01,0.211,0.013,0.323,,True,False
22:28:29,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:29,Baseline,Heuristic,0.12,1.01,0.212,0.013,0.323,,True,False
22:28:29,Baseline,DL_quant,0.86,351.81,,,,0.0,False,False
22:28:29,Baseline,Heuristic,0.1,1.01,0.212,0.013,0.322,,True,False
22:28:29,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
22:28:29,Baseline,Heuristic,0.1,1.01,0.212,0.013,0.322,,True,False
22:28:29,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
22:28:29,Baseline,Heuristic,0.1,1.01,0.213,0.014,0.322,,True,False
22:28:29,Baseline,DL_quant,0.73,351.81,,,,0.0,False,False
22:28:30,Baseline,Heuristic,0.11,1.01,0.213,0.014,0.321,,True,False
22:28:30,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
