Timestamp,Condition,Pipeline,Latency_ms,Peak_RAM_KB,EAR,MAR,PERCLOS,DL_Prob,System_Alert,Ground_Truth_Fatigue
10:55:36,Baseline,Heuristic,0.11,1.01,0.146,0.002,0.142,,False,False
10:55:36,Baseline,DL_quant,0.78,351.81,,,,0.453,False,False
10:55:36,Baseline,Heuristic,0.14,1.01,0.145,0.002,0.143,,False,False
10:55:36,Baseline,DL_quant,1.01,351.81,,,,0.453,False,False
10:55:36,Baseline,Heuristic,0.1,1.01,0.145,0.002,0.144,,False,False
10:55:36,Baseline,DL_quant,0.79,351.81,,,,0.594,False,False
10:55:36,Baseline,Heuristic,0.1,1.01,0.145,0.002,0.144,,False,False
10:55:36,Baseline,DL_quant,0.77,351.81,,,,0.016,False,False
10:55:36,Baseline,Heuristic,0.11,1.01,0.145,0.003,0.145,,False,False
10:55:36,Baseline,DL_quant,0.79,351.81,,,,0.008,False,False
10:55:36,Baseline,Heuristic,0.1,1.01,0.145,0.003,0.146,,False,False
10:55:36,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
10:55:36,Baseline,Heuristic,0.16,1.01,0.145,0.003,0.147,,False,False
10:55:36,Baseline,DL_quant,1.11,351.81,,,,0.0,False,False
10:55:36,Baseline,Heuristic,0.2,1.01,0.145,0.003,0.147,,False,False
10:55:36,Baseline,DL_quant,1.19,351.81,,,,0.0,False,False
10:55:36,Baseline,Heuristic,0.17,1.01,0.146,0.003,0.148,,False,False
10:55:36,Baseline,DL_quant,0.95,351.81,,,,0.0,False,False
10:55:36,Baseline,Heuristic,0.19,1.01,0.146,0.003,0.149,,False,False
10:55:36,Baseline,DL_quant,0.9,351.81,,,,0.0,False,False
10:55:36,Baseline,Heuristic,0.29,1.01,0.147,0.003,0.15,,False,False
10:55:36,Baseline,DL_quant,1.59,351.81,,,,0.0,False,False
10:55:36,Baseline,Heuristic,0.29,1.01,0.148,0.003,0.15,,True,False
10:55:36,Baseline,DL_quant,2.11,351.81,,,,0.0,False,False
10:55:36,Baseline,Heuristic,0.1,1.01,0.149,0.003,0.151,,True,False
10:55:36,Baseline,DL_quant,0.78,351.81,,,,0.0,False,False
10:55:36,Baseline,Heuristic,0.13,1.01,0.15,0.003,0.152,,True,False
10:55:36,Baseline,DL_quant,0.94,351.81,,,,0.0,False,False
10:55:36,Baseline,Heuristic,0.1,1.01,0.151,0.003,0.153,,True,False
10:55:36,Baseline,DL_quant,0.76,351.81,,,,0.0,False,False
10:55:36,Baseline,Heuristic,0.16,1.01,0.152,0.003,0.154,,True,False
10:55:36,Baseline,DL_quant,1.47,351.81,,,,0.0,False,False
10:55:36,Baseline,Heuristic,0.12,1.01,0.153,0.003,0.154,,True,False
10:55:36,Baseline,DL_quant,0.82,351.81,,,,0.0,False,False
10:55:36,Baseline,Heuristic,0.11,1.01,0.154,0.003,0.155,,True,False
10:55:36,Baseline,DL_quant,0.74,351.81,,,,0.0,False,False
10:55:36,Baseline,Heuristic,0.1,1.01,0.155,0.003,0.156,,True,False
10:55:36,Baseline,DL_quant,0.75,351.81,,,,0.0,False,False
10:55:36,Baseline,Heuristic,0.11,1.01,0.156,0.003,0.157,,True,False
10:55:36,Baseline,DL_quant,0.79,351.81,,,,0.0,False,False
10:55:36,Baseline,Heuristic,0.1,1.01,0.158,0.003,0.157,,True,False
10:55:36,Baseline,DL_quant,0.78,351.81,,,,0.0,False,False
10:55:36,Baseline,Heuristic,0.18,1.01,0.159,0.003,0.158,,True,False
10:55:36,Baseline,DL_quant,1.18,351.81,,,,0.0,False,False
10:55:37,Baseline,Heuristic,0.11,1.01,0.16,0.003,0.159,,True,False
10:55:37,Baseline,DL_quant,0.82,351.81,,,,0.0,False,False
10:55:37,Baseline,Heuristic,0.16,1.01,0.161,0.003,0.16,,True,False
10:55:37,Baseline,DL_quant,1.19,351.81,,,,0.0,False,False
10:55:37,Baseline,Heuristic,0.13,1.01,0.163,0.003,0.16,,True,False
10:55:37,Baseline,DL_quant,0.89,351.81,,,,0.0,False,False
10:55:37,Baseline,Heuristic,0.11,1.01,0.164,0.003,0.161,,True,False
10:55:37,Baseline,DL_quant,0.81,351.81,,,,0.0,False,False
10:55:37,Baseline,Heuristic,0.19,1.01,0.165,0.003,0.162,,True,False
10:55:37,Baseline,DL_quant,1.07,351.81,,,,0.0,False,False
10:55:37,Baseline,Heuristic,0.1,1.01,0.167,0.003,0.163,,True,False
10:55:37,Baseline,DL_quant,0.86,351.81,,,,0.0,False,False
10:55:37,Baseline,Heuristic,0.1,1.01,0.168,0.003,0.163,,True,False
10:55:37,Baseline,DL_quant,0.77,351.81,,,,0.453,False,False
10:55:37,Baseline,Heuristic,0.11,1.27,0.169,0.003,0.164,,True,False
10:55:37,Baseline,DL_quant,0.82,351.81,,,,0.684,False,False
10:55:37,Baseline,Heuristic,0.14,1.01,0.17,0.003,0.165,,True,False
10:55:37,Baseline,DL_quant,0.95,351.81,,,,0.641,False,False
10:55:37,Baseline,Heuristic,0.13,1.01,0.171,0.003,0.166,,True,False
10:55:37,Baseline,DL_quant,0.99,351.81,,,,0.148,False,False
10:55:37,Baseline,Heuristic,0.1,1.01,0.172,0.003,0.166,,True,False
10:55:37,Baseline,DL_quant,0.79,351.81,,,,0.148,False,False
10:55:37,Baseline,Heuristic,0.11,1.01,0.172,0.003,0.167,,True,False
10:55:37,Baseline,DL_quant,0.77,351.81,,,,0.406,False,False
10:55:37,Baseline,Heuristic,0.11,1.01,0.173,0.003,0.168,,True,False
10:55:37,Baseline,DL_quant,0.91,351.81,,,,0.359,False,False
10:55:37,Baseline,Heuristic,0.1,1.01,0.173,0.003,0.169,,True,False
10:55:37,Baseline,DL_quant,0.75,351.81,,,,0.316,False,False
10:55:37,Baseline,Heuristic,0.26,1.01,0.174,0.003,0.169,,True,False
10:55:37,Baseline,DL_quant,1.46,351.81,,,,0.316,False,False
10:55:37,Baseline,Heuristic,0.1,1.01,0.174,0.003,0.17,,True,False
10:55:37,Baseline,DL_quant,1.17,351.81,,,,0.316,False,False
10:55:37,Baseline,Heuristic,0.12,1.01,0.174,0.003,0.171,,True,False
10:55:37,Baseline,DL_quant,0.88,351.81,,,,0.129,False,False
10:55:37,Baseline,Heuristic,0.13,1.01,0.174,0.003,0.172,,True,False
10:55:37,Baseline,DL_quant,1.58,351.81,,,,0.129,False,False
10:55:37,Baseline,Heuristic,0.14,1.01,0.175,0.003,0.172,,True,False
10:55:37,Baseline,DL_quant,0.91,351.81,,,,0.547,False,False
10:55:37,Baseline,Heuristic,0.11,1.01,0.175,0.003,0.173,,True,False
10:55:37,Baseline,DL_quant,0.91,351.81,,,,0.594,False,False
10:55:37,Baseline,Heuristic,0.1,1.01,0.175,0.003,0.174,,True,False
10:55:37,Baseline,DL_quant,0.79,351.81,,,,0.359,False,False
10:55:37,Baseline,Heuristic,0.11,1.01,0.175,0.003,0.174,,True,False
10:55:37,Baseline,DL_quant,0.79,351.81,,,,0.359,False,False
10:55:37,Baseline,Heuristic,0.1,1.01,0.175,0.003,0.175,,True,False
10:55:37,Baseline,DL_quant,0.77,351.81,,,,0.453,False,False
10:55:37,Baseline,Heuristic,0.16,1.01,0.175,0.003,0.176,,True,False
10:55:37,Baseline,DL_quant,1.14,351.81,,,,0.453,False,False
10:55:37,Baseline,Heuristic,0.14,1.01,0.175,0.003,0.177,,True,False
10:55:37,Baseline,DL_quant,1.06,351.81,,,,0.453,False,False
10:55:37,Baseline,Heuristic,0.17,1.01,0.175,0.003,0.177,,True,False
10:55:37,Baseline,DL_quant,1.22,351.81,,,,0.684,False,False
10:55:37,Baseline,Heuristic,0.1,1.01,0.175,0.003,0.178,,True,False
10:55:37,Baseline,DL_quant,0.78,351.81,,,,0.684,False,False
10:55:37,Baseline,Heuristic,0.1,1.01,0.175,0.003,0.179,,True,False
10:55:37,Baseline,DL_quant,0.75,351.81,,,,0.238,False,False
10:55:38,Baseline,Heuristic,0.16,1.01,0.174,0.003,0.18,,True,False
10:55:38,Baseline,DL_quant,1.16,351.81,,,,0.238,False,False
10:55:38,Baseline,Heuristic,0.1,1.01,0.174,0.003,0.18,,True,False
10:55:38,Baseline,DL_quant,0.77,351.81,,,,0.238,False,False
10:55:38,Baseline,Heuristic,0.17,1.01,0.174,0.003,0.181,,True,False
10:55:38,Baseline,DL_quant,1.17,351.81,,,,0.207,False,False
10:55:38,Baseline,Heuristic,0.15,1.01,0.174,0.003,0.182,,True,False
10:55:38,Baseline,DL_quant,0.99,351.81,,,,0.359,False,False
10:55:38,Baseline,Heuristic,0.13,1.01,0.174,0.004,0.182,,True,False
10:55:38,Baseline,DL_quant,0.86,351.81,,,,0.453,False,False
10:55:38,Baseline,Heuristic,0.1,1.01,0.174,0.004,0.183,,True,False
10:55:38,Baseline,DL_quant,0.94,351.81,,,,0.453,False,False
10:55:38,Baseline,Heuristic,0.13,1.01,0.174,0.004,0.184,,True,False
10:55:38,Baseline,DL_quant,1.28,351.81,,,,0.594,False,False
10:55:38,Baseline,Heuristic,0.1,1.01,0.173,0.004,0.185,,True,False
10:55:38,Baseline,DL_quant,0.78,351.81,,,,0.641,False,False
10:55:38,Baseline,Heuristic,0.14,1.01,0.173,0.004,0.185,,True,False
10:55:38,Baseline,DL_quant,0.86,351.81,,,,0.5,False,False
10:55:38,Baseline,Heuristic,0.1,1.01,0.173,0.004,0.186,,True,False
10:55:38,Baseline,DL_quant,0.81,351.81,,,,0.5,False,False
10:55:38,Baseline,Heuristic,0.11,1.01,0.173,0.004,0.187,,True,False
10:55:38,Baseline,DL_quant,0.76,351.81,,,,0.359,False,False
10:55:38,Baseline,Heuristic,0.14,1.01,0.173,0.004,0.187,,True,False
10:55:38,Baseline,DL_quant,0.98,351.81,,,,0.277,False,False
10:55:38,Baseline,Heuristic,0.1,1.01,0.172,0.004,0.188,,True,False
10:55:38,Baseline,DL_quant,0.77,351.81,,,,0.316,False,False
10:55:38,Baseline,Heuristic,0.11,1.01,0.172,0.004,0.189,,True,False
10:55:38,Baseline,DL_quant,0.79,351.81,,,,0.316,False,False
10:55:38,Baseline,Heuristic,0.11,1.01,0.172,0.004,0.189,,True,False
10:55:38,Baseline,DL_quant,0.78,351.81,,,,0.641,False,False
10:55:38,Baseline,Heuristic,0.12,1.01,0.172,0.004,0.19,,True,False
10:55:38,Baseline,DL_quant,0.88,351.81,,,,0.684,False,False
10:55:38,Baseline,Heuristic,0.15,1.01,0.171,0.004,0.191,,True,False
10:55:38,Baseline,DL_quant,0.99,351.81,,,,0.547,False,False
10:55:38,Baseline,Heuristic,0.17,1.01,0.171,0.004,0.192,,True,False
10:55:38,Baseline,DL_quant,1.12,351.81,,,,0.453,False,False
10:55:38,Baseline,Heuristic,0.13,1.01,0.171,0.004,0.192,,True,False
10:55:38,Baseline,DL_quant,0.98,351.81,,,,0.453,False,False
10:55:38,Baseline,Heuristic,0.17,1.01,0.171,0.004,0.193,,True,False
10:55:38,Baseline,DL_quant,1.06,351.81,,,,0.824,True,False
10:55:38,Baseline,Heuristic,0.12,1.01,0.17,0.004,0.194,,True,False
10:55:38,Baseline,DL_quant,0.82,351.81,,,,0.793,False,False
10:55:38,Baseline,Heuristic,0.15,1.01,0.17,0.004,0.194,,True,False
10:55:38,Baseline,DL_quant,0.92,351.81,,,,0.316,False,False
10:55:38,Baseline,Heuristic,0.11,1.01,0.169,0.004,0.195,,True,False
10:55:38,Baseline,DL_quant,0.77,351.81,,,,0.91,True,False
10:55:38,Baseline,Heuristic,0.1,1.01,0.169,0.004,0.196,,True,False
10:55:38,Baseline,DL_quant,0.74,351.81,,,,0.98,True,False
10:55:38,Baseline,Heuristic,0.13,1.01,0.169,0.004,0.196,,True,False
10:55:38,Baseline,DL_quant,0.99,351.81,,,,0.977,True,False
10:55:38,Baseline,Heuristic,0.17,1.01,0.168,0.004,0.197,,True,False
10:55:38,Baseline,DL_quant,1.21,351.81,,,,0.984,True,False
10:55:38,Baseline,Heuristic,0.1,1.01,0.168,0.004,0.198,,True,False
10:55:38,Baseline,DL_quant,0.74,351.81,,,,0.984,True,False
10:55:38,Baseline,Heuristic,0.1,1.01,0.167,0.004,0.198,,True,False
10:55:38,Baseline,DL_quant,0.75,351.81,,,,0.684,False,False
10:55:39,Baseline,Heuristic,0.12,1.01,0.167,0.004,0.199,,True,False
10:55:39,Baseline,DL_quant,0.87,351.81,,,,0.684,False,False
10:55:39,Baseline,Heuristic,0.19,1.01,0.166,0.004,0.2,,True,False
10:55:39,Baseline,DL_quant,1.26,351.81,,,,0.992,True,False
10:55:39,Baseline,Heuristic,0.1,1.01,0.166,0.004,0.201,,True,False
10:55:39,Baseline,DL_quant,0.75,351.81,,,,0.996,True,False
10:55:39,Baseline,Heuristic,0.1,1.01,0.165,0.004,0.201,,True,False
10:55:39,Baseline,DL_quant,0.73,351.81,,,,0.996,True,False
10:55:39,Baseline,Heuristic,0.1,1.01,0.165,0.004,0.202,,True,False
10:55:39,Baseline,DL_quant,0.76,351.81,,,,0.996,True,False
10:55:39,Baseline,Heuristic,0.13,1.01,0.164,0.004,0.203,,True,False
10:55:39,Baseline,DL_quant,0.94,351.81,,,,0.996,True,False
10:55:39,Baseline,Heuristic,0.1,1.01,0.164,0.004,0.203,,True,False
10:55:39,Baseline,DL_quant,0.75,351.81,,,,0.996,True,False
10:55:39,Baseline,Heuristic,0.33,1.01,0.163,0.004,0.204,,True,False
10:55:39,Baseline,DL_quant,2.0,351.81,,,,0.996,True,False
10:55:39,Baseline,Heuristic,0.31,1.01,0.163,0.004,0.205,,True,False
10:55:39,Baseline,DL_quant,2.25,351.81,,,,0.996,True,False
10:55:39,Baseline,Heuristic,0.11,1.01,0.162,0.004,0.205,,True,False
10:55:39,Baseline,DL_quant,0.79,351.81,,,,0.996,True,False
10:55:39,Baseline,Heuristic,0.1,1.01,0.162,0.004,0.206,,True,False
10:55:39,Baseline,DL_quant,0.75,351.81,,,,0.996,True,False
10:55:39,Baseline,Heuristic,0.14,1.01,0.161,0.004,0.207,,True,False
10:55:39,Baseline,DL_quant,1.0,351.81,,,,0.996,True,False
10:55:39,Baseline,Heuristic,0.13,1.01,0.16,0.004,0.207,,True,False
10:55:39,Baseline,DL_quant,0.95,351.81,,,,0.996,True,False
10:55:39,Baseline,Heuristic,0.31,1.01,0.16,0.004,0.208,,True,False
10:55:39,Baseline,DL_quant,1.42,351.81,,,,0.996,True,False
10:55:39,Baseline,Heuristic,0.17,1.01,0.159,0.004,0.209,,True,False
10:55:39,Baseline,DL_quant,1.3,351.81,,,,0.996,True,False
10:55:39,Baseline,Heuristic,0.1,1.27,0.159,0.004,0.209,,True,False
10:55:39,Baseline,DL_quant,0.74,351.81,,,,0.996,True,False
10:55:39,Baseline,Heuristic,0.1,1.01,0.158,0.004,0.21,,True,False
10:55:39,Baseline,DL_quant,0.75,351.81,,,,0.996,True,False
10:55:39,Baseline,Heuristic,0.16,1.01,0.158,0.004,0.211,,True,False
10:55:39,Baseline,DL_quant,1.14,351.81,,,,0.996,True,False
10:55:39,Baseline,Heuristic,0.19,1.01,0.157,0.004,0.211,,True,False
10:55:39,Baseline,DL_quant,0.95,351.81,,,,0.996,True,False
10:55:39,Baseline,Heuristic,0.11,1.01,0.157,0.004,0.212,,True,False
10:55:39,Baseline,DL_quant,0.78,351.81,,,,0.996,True,False
10:55:39,Baseline,Heuristic,0.12,1.01,0.156,0.004,0.213,,True,False
10:55:39,Baseline,DL_quant,0.81,351.81,,,,0.996,True,False
10:55:39,Baseline,Heuristic,0.11,1.01,0.156,0.004,0.213,,True,False
10:55:39,Baseline,DL_quant,0.77,351.81,,,,0.996,True,False
10:55:39,Baseline,Heuristic,0.1,1.01,0.155,0.004,0.214,,True,False
10:55:39,Baseline,DL_quant,0.74,351.81,,,,0.996,True,False
10:55:39,Baseline,Heuristic,0.12,1.01,0.155,0.004,0.215,,True,False
10:55:39,Baseline,DL_quant,0.86,351.81,,,,0.996,True,False
10:55:39,Baseline,Heuristic,0.13,1.01,0.154,0.004,0.215,,True,False
10:55:39,Baseline,DL_quant,1.05,351.81,,,,0.996,True,False
10:55:39,Baseline,Heuristic,0.17,1.01,0.154,0.004,0.216,,True,False
10:55:39,Baseline,DL_quant,1.12,351.81,,,,0.996,True,False
10:55:39,Baseline,Heuristic,0.13,1.01,0.154,0.004,0.217,,True,False
10:55:39,Baseline,DL_quant,0.98,351.81,,,,0.996,True,False
10:55:39,Baseline,Heuristic,0.1,1.01,0.153,0.004,0.217,,True,False
10:55:39,Baseline,DL_quant,0.75,351.81,,,,0.996,True,False
10:55:40,Baseline,Heuristic,0.11,1.01,0.153,0.004,0.218,,True,False
10:55:40,Baseline,DL_quant,0.8,351.81,,,,0.996,True,False
10:55:40,Baseline,Heuristic,0.11,1.01,0.153,0.004,0.219,,True,False
10:55:40,Baseline,DL_quant,0.79,351.81,,,,0.996,True,False
10:55:40,Baseline,Heuristic,0.1,1.01,0.153,0.004,0.219,,True,False
10:55:40,Baseline,DL_quant,0.76,351.81,,,,0.965,True,False
10:55:40,Baseline,Heuristic,0.11,1.01,0.153,0.004,0.22,,True,False
10:55:40,Baseline,DL_quant,1.0,351.81,,,,0.984,True,False
10:55:40,Baseline,Heuristic,0.11,1.01,0.153,0.004,0.22,,True,False
10:55:40,Baseline,DL_quant,0.79,351.81,,,,0.91,True,False
10:55:40,Baseline,Heuristic,0.31,1.01,0.153,0.004,0.221,,True,False
10:55:40,Baseline,DL_quant,1.44,351.81,,,,0.871,True,False
10:55:40,Baseline,Heuristic,0.15,1.01,0.153,0.004,0.222,,True,False
10:55:40,Baseline,DL_quant,0.87,351.81,,,,0.148,False,False
10:55:40,Baseline,Heuristic,0.11,1.01,0.153,0.004,0.222,,True,False
10:55:40,Baseline,DL_quant,0.79,351.81,,,,0.176,False,False
10:55:40,Baseline,Heuristic,0.13,1.01,0.154,0.004,0.223,,True,False
10:55:40,Baseline,DL_quant,0.92,351.81,,,,0.074,False,False
10:55:40,Baseline,Heuristic,0.16,1.01,0.154,0.004,0.224,,True,False
10:55:40,Baseline,DL_quant,1.11,351.81,,,,0.074,False,False
10:55:40,Baseline,Heuristic,0.32,1.01,0.155,0.004,0.224,,True,False
10:55:40,Baseline,DL_quant,1.01,351.81,,,,0.129,False,False
10:55:40,Baseline,Heuristic,0.32,1.01,0.155,0.004,0.225,,True,False
10:55:40,Baseline,DL_quant,2.16,351.81,,,,0.074,False,False
10:55:40,Baseline,Heuristic,0.11,1.01,0.156,0.004,0.226,,True,False
10:55:40,Baseline,DL_quant,0.92,351.81,,,,0.09,False,False
10:55:40,Baseline,Heuristic,0.17,1.01,0.157,0.004,0.226,,True,False
10:55:40,Baseline,DL_quant,1.92,351.81,,,,0.074,False,False
10:55:40,Baseline,Heuristic,0.14,1.01,0.158,0.004,0.227,,True,False
10:55:40,Baseline,DL_quant,2.03,351.81,,,,0.09,False,False
10:55:40,Baseline,Heuristic,0.12,1.01,0.158,0.004,0.228,,True,False
10:55:40,Baseline,DL_quant,0.89,351.81,,,,0.129,False,False
10:55:40,Baseline,Heuristic,0.11,1.01,0.159,0.004,0.228,,True,False
10:55:40,Baseline,DL_quant,0.83,351.81,,,,0.129,False,False
10:55:40,Baseline,Heuristic,0.13,1.01,0.16,0.004,0.229,,True,False
10:55:40,Baseline,DL_quant,0.87,351.81,,,,0.148,False,False
10:55:40,Baseline,Heuristic,0.11,1.01,0.161,0.004,0.229,,True,False
10:55:40,Baseline,DL_quant,0.93,351.81,,,,0.051,False,False
10:55:40,Baseline,Heuristic,0.11,1.01,0.162,0.004,0.23,,True,False
10:55:40,Baseline,DL_quant,0.88,351.81,,,,0.105,False,False
10:55:40,Baseline,Heuristic,0.14,1.01,0.164,0.004,0.231,,True,False
10:55:40,Baseline,DL_quant,0.96,351.81,,,,0.043,False,False
10:55:40,Baseline,Heuristic,0.31,1.01,0.165,0.004,0.231,,True,False
10:55:40,Baseline,DL_quant,2.16,351.81,,,,0.043,False,False
10:55:40,Baseline,Heuristic,0.11,1.01,0.166,0.004,0.232,,True,False
10:55:40,Baseline,DL_quant,0.78,351.81,,,,0.0,False,False
10:55:40,Baseline,Heuristic,0.11,1.01,0.167,0.004,0.233,,True,False
10:55:40,Baseline,DL_quant,0.81,351.81,,,,0.0,False,False
10:55:40,Baseline,Heuristic,0.11,1.01,0.168,0.004,0.233,,True,False
10:55:40,Baseline,DL_quant,0.83,351.81,,,,0.023,False,False
10:55:40,Baseline,Heuristic,0.14,1.01,0.169,0.004,0.234,,True,False
10:55:40,Baseline,DL_quant,0.77,351.81,,,,0.004,False,False
10:55:40,Baseline,Heuristic,0.13,1.01,0.171,0.004,0.234,,True,False
10:55:40,Baseline,DL_quant,0.8,351.81,,,,0.004,False,False
10:55:40,Baseline,Heuristic,0.12,1.01,0.172,0.004,0.235,,True,False
10:55:40,Baseline,DL_quant,0.78,351.81,,,,0.012,False,False
10:55:40,Baseline,Heuristic,0.12,1.01,0.173,0.004,0.236,,True,False
10:55:40,Baseline,DL_quant,1.07,351.81,,,,0.012,False,False
10:55:40,Baseline,Heuristic,0.11,1.01,0.174,0.004,0.236,,True,False
10:55:40,Baseline,DL_quant,0.77,351.81,,,,0.02,False,False
10:55:41,Baseline,Heuristic,0.14,1.01,0.176,0.004,0.237,,True,False
10:55:41,Baseline,DL_quant,0.98,351.81,,,,0.023,False,False
10:55:41,Baseline,Heuristic,0.11,1.01,0.177,0.004,0.238,,True,False
10:55:41,Baseline,DL_quant,0.8,351.81,,,,0.008,False,False
10:55:41,Baseline,Heuristic,0.11,1.01,0.178,0.004,0.238,,True,False
10:55:41,Baseline,DL_quant,0.85,351.81,,,,0.008,False,False
10:55:41,Baseline,Heuristic,0.31,1.01,0.179,0.004,0.239,,True,False
10:55:41,Baseline,DL_quant,1.29,351.81,,,,0.871,True,False
10:55:41,Baseline,Heuristic,0.11,1.01,0.18,0.004,0.239,,True,False
10:55:41,Baseline,DL_quant,0.79,351.81,,,,0.793,False,False
10:55:41,Baseline,Heuristic,0.11,1.01,0.181,0.004,0.24,,True,False
10:55:41,Baseline,DL_quant,0.83,351.81,,,,0.547,False,False
10:55:41,Baseline,Heuristic,0.16,1.01,0.182,0.004,0.241,,True,False
10:55:41,Baseline,DL_quant,1.12,351.81,,,,0.594,False,False
10:55:41,Baseline,Heuristic,0.1,1.01,0.183,0.004,0.241,,True,False
10:55:41,Baseline,DL_quant,0.73,351.81,,,,0.594,False,False
10:55:41,Baseline,Heuristic,0.15,1.01,0.183,0.004,0.242,,True,False
10:55:41,Baseline,DL_quant,0.97,351.81,,,,0.594,False,False
10:55:41,Baseline,Heuristic,0.38,1.01,0.183,0.004,0.243,,True,False
10:55:41,Baseline,DL_quant,1.97,351.81,,,,0.684,False,False
10:55:41,Baseline,Heuristic,0.15,1.01,0.184,0.004,0.243,,True,False
10:55:41,Baseline,DL_quant,1.01,351.81,,,,0.793,False,False
10:55:41,Baseline,Heuristic,0.1,1.01,0.184,0.004,0.244,,True,False
10:55:41,Baseline,DL_quant,0.75,351.81,,,,0.793,False,False
10:55:41,Baseline,Heuristic,0.1,1.01,0.184,0.004,0.244,,True,False
10:55:41,Baseline,DL_quant,0.8,351.81,,,,0.594,False,False
10:55:41,Baseline,Heuristic,0.11,1.01,0.184,0.004,0.245,,True,False
10:55:41,Baseline,DL_quant,0.78,351.81,,,,0.547,False,False
10:55:41,Baseline,Heuristic,0.18,1.01,0.184,0.004,0.246,,True,False
10:55:41,Baseline,DL_quant,1.62,351.81,,,,0.852,True,False
10:55:41,Baseline,Heuristic,0.14,1.01,0.184,0.004,0.246,,True,False
10:55:41,Baseline,DL_quant,0.91,351.81,,,,0.852,True,False
10:55:41,Baseline,Heuristic,0.12,1.01,0.183,0.004,0.247,,True,False
10:55:41,Baseline,DL_quant,0.88,351.81,,,,0.723,False,False
10:55:41,Baseline,Heuristic,0.11,1.01,0.183,0.003,0.247,,True,False
10:55:41,Baseline,DL_quant,0.78,351.81,,,,0.723,False,False
10:55:41,Baseline,Heuristic,0.11,1.01,0.183,0.003,0.248,,True,False
10:55:41,Baseline,DL_quant,0.93,351.81,,,,0.723,False,False
10:55:41,Baseline,Heuristic,0.16,1.01,0.182,0.003,0.249,,True,False
10:55:41,Baseline,DL_quant,0.87,351.81,,,,0.762,False,False
10:55:41,Baseline,Heuristic,0.11,1.01,0.182,0.003,0.249,,True,False
10:55:41,Baseline,DL_quant,0.75,351.81,,,,0.762,False,False
10:55:41,Baseline,Heuristic,0.14,1.27,0.181,0.003,0.25,,True,False
10:55:41,Baseline,DL_quant,0.97,351.81,,,,0.949,True,False
10:55:41,Baseline,Heuristic,0.14,1.01,0.181,0.003,0.25,,True,False
10:55:41,Baseline,DL_quant,0.99,351.81,,,,0.949,True,False
10:55:41,Baseline,Heuristic,0.1,1.01,0.18,0.003,0.251,,True,False
10:55:41,Baseline,DL_quant,1.34,351.81,,,,0.594,False,False
10:55:41,Baseline,Heuristic,0.29,1.01,0.18,0.003,0.252,,True,False
10:55:41,Baseline,DL_quant,0.82,351.81,,,,0.453,False,False
10:55:41,Baseline,Heuristic,0.11,1.01,0.179,0.003,0.252,,True,False
10:55:41,Baseline,DL_quant,0.84,351.81,,,,0.871,True,False
10:55:41,Baseline,Heuristic,0.11,1.01,0.179,0.003,0.253,,True,False
10:55:41,Baseline,DL_quant,0.79,351.81,,,,0.684,False,False
10:55:41,Baseline,Heuristic,0.12,1.01,0.178,0.003,0.253,,True,False
10:55:41,Baseline,DL_quant,0.87,351.81,,,,0.684,False,False
10:55:41,Baseline,Heuristic,0.16,1.01,0.177,0.003,0.254,,True,False
10:55:41,Baseline,DL_quant,1.15,351.81,,,,0.949,True,False
10:55:42,Baseline,Heuristic,0.19,1.01,0.177,0.003,0.255,,True,False
10:55:42,Baseline,DL_quant,1.01,351.81,,,,0.949,True,False
10:55:42,Baseline,Heuristic,0.1,1.01,0.176,0.003,0.255,,True,False
10:55:42,Baseline,DL_quant,0.74,351.81,,,,0.594,False,False
10:55:42,Baseline,Heuristic,0.1,1.01,0.175,0.003,0.256,,True,False
10:55:42,Baseline,DL_quant,0.76,351.81,,,,0.594,False,False
10:55:42,Baseline,Heuristic,0.13,1.01,0.175,0.003,0.256,,True,False
10:55:42,Baseline,DL_quant,0.89,351.81,,,,0.641,False,False
10:55:42,Baseline,Heuristic,0.1,1.01,0.174,0.003,0.257,,True,False
10:55:42,Baseline,DL_quant,0.74,351.81,,,,0.762,False,False
10:55:42,Baseline,Heuristic,0.1,1.01,0.174,0.003,0.258,,True,False
10:55:42,Baseline,DL_quant,0.76,351.81,,,,0.762,False,False
10:55:42,Baseline,Heuristic,0.1,1.01,0.173,0.003,0.258,,True,False
10:55:42,Baseline,DL_quant,0.74,351.81,,,,0.824,True,False
10:55:42,Baseline,Heuristic,0.13,1.01,0.173,0.003,0.259,,True,False
10:55:42,Baseline,DL_quant,0.91,351.81,,,,0.895,True,False
10:55:42,Baseline,Heuristic,0.1,1.01,0.173,0.003,0.259,,True,False
10:55:42,Baseline,DL_quant,0.75,351.81,,,,0.965,True,False
10:55:42,Baseline,Heuristic,0.14,1.01,0.172,0.003,0.26,,True,False
10:55:42,Baseline,DL_quant,1.04,351.81,,,,0.965,True,False
10:55:42,Baseline,Heuristic,0.1,1.01,0.172,0.003,0.26,,True,False
